4	51293611	4	72411872
4	51372887	4	74549031
4	51385519	4	75025930
4	51398946	4	51732482
4	51398946	4	51732482
4	51406188	4	75165153
4	51413218	4	52104401
4	51427054	4	74992820
4	51432215	4	75185121
4	51440097	4	51943855
4	51440488	4	70564111
4	51527374	4	74336590
4	51614670	4	51615034
4	51719205	4	75170777
4	51730630	4	67231668
4	51730632	4	67231668
4	51766007	4	67181037
4	51786607	4	52148675
4	51833772	4	51843663
4	51864620	4	69654603
4	51928176	4	72539790
4	51933248	4	51994934
4	51947042	4	51969878
4	51976434	4	75237374
4	52012831	4	52043772
4	52093961	4	75214750
4	52162504	4	52236525
4	52251084	4	67208088
4	52257265	4	67189228
4	52273722	4	69632934
4	52274525	4	67179360
4	52320514	4	69289760
4	52361173	4	52414674
4	52377088	4	62029688
4	52398604	4	69008931
4	52400255	4	60018168
4	52440214	4	52460903
4	52447674	4	52476834
4	52451686	4	52474167
4	52521880	4	53242294
4	52558642	4	64006494
4	52563273	4	52580587
4	52607737	4	52631407
4	52832659	4	52835271
4	52847606	4	66417590
4	52862286	4	67764752
4	52885337	4	53785775
4	52910623	4	53648483
4	52930503	4	79233529
4	52933296	4	79208790
4	52943601	4	54099126
4	52960546	4	53139691
4	52962409	4	79291915
4	52985176	4	79252054
4	52988791	4	77863634
4	52989140	4	79075607
4	52999406	4	79066121
4	52999406	4	79066121
4	53007891	4	53680417
4	53025629	4	53711954
4	53048443	4	59195188
4	53063500	4	53066155
4	53078222	4	53416619
4	53079181	4	53215388
4	53084086	4	53285860
4	53085730	4	53433953
4	53085741	4	80340393
4	53089618	4	53104259
4	53098280	4	53205045
4	53146918	4	54930209
4	53174463	4	53192296
4	53187201	4	53360817
4	53200601	4	80434688
4	53201857	4	53270576
4	53231750	4	53302511
4	53251534	4	53265143
4	53259039	4	67810663
4	53313326	4	53361584
4	53345345	4	53570473
4	53349646	4	57028569
4	53351865	4	57032557
4	53400194	4	53447079
4	53408502	4	53412368
4	53412555	4	53574214
4	53426858	4	80280393
4	53434204	4	67825420
4	53441064	4	53619382
4	53452020	4	53460964
4	53478538	4	53540933
4	53489043	4	53555380
4	53491210	4	53563139
4	53540269	4	53540582
4	53567110	4	53568832
4	53574948	4	53687164
4	53577385	4	53582219
4	53578171	4	53641458
4	53614986	4	53638754
4	53622994	4	80612476
4	53625237	4	53691204
4	53738515	4	53827320
4	53791437	4	53796205
4	53793382	4	53796197
4	53813577	4	53822504
4	53813577	4	53822504
4	53883501	4	79111945
4	53888055	4	53917998
4	53888316	4	53927717
4	53925042	4	53930695
4	54012084	4	77996243
4	54015935	4	54016164
4	54199517	4	77758425
4	54243225	4	54249980
4	54291049	4	77730376
4	54329748	4	54865714
4	54337055	4	55362220
4	54346561	4	55334643
4	54357505	4	77727692
4	54365897	4	79350641
4	54393155	4	79350119
4	54393155	4	79350119
4	54404196	4	54869990
4	54501914	4	54713137
4	54502675	4	55371947
4	54576724	4	54758691
4	54581248	4	54760815
4	54613266	4	55126540
4	54644523	4	117974158
4	54757351	4	54758086
4	54819735	4	54836602
4	54886010	4	55214839
4	54898868	4	54899817
4	54932648	4	55084850
4	54939667	4	55028394
4	54952539	4	55274425
4	54968444	4	78754908
4	54976319	4	55111008
4	55024298	4	55076316
4	55094280	4	55095680
4	55103590	4	79358519
4	55145547	4	55234385
4	55159229	4	55178407
4	55172848	4	118476670
4	55225059	4	78448608
4	55243531	4	55264842
4	55249432	4	55343116
4	55289954	4	77930804
4	55358873	4	82429841
4	55362489	4	55523336
4	55369575	4	55501890
4	55372068	4	56691852
4	55380496	4	55454862
4	55387345	4	55392395
4	55387345	4	55392395
4	55388305	4	56112578
4	55398194	4	56715807
4	55398850	4	82398150
4	55399889	4	56514359
4	55416325	4	116092773
4	55424248	4	55435371
4	55439513	4	55618834
4	55461772	4	77169844
4	55465929	4	115993736
4	55467455	4	55493948
4	55479860	4	55849051
4	55481821	4	77531274
4	55493416	4	81062455
4	55501528	4	55513619
4	55512958	4	81181104
4	55517781	4	82398833
4	55533745	4	55547230
4	55536294	4	55539433
4	55539504	4	56658639
4	55542679	4	55563819
4	55545665	4	56284579
4	55545667	4	56284579
4	55577744	4	77412766
4	55587519	4	77146935
4	55589306	4	77483241
4	55590163	4	55740660
4	55617493	4	55617683
4	55657958	4	78209430
4	55704262	4	56592329
4	55743166	4	55849471
4	55757995	4	55836402
4	55785125	4	55836838
4	55804535	4	56223686
4	55811574	4	77143407
4	55816506	4	77506959
4	55818816	4	55843381
4	55824778	4	55831653
4	55834181	4	55841921
4	55834181	4	55841921
4	55857812	4	55858123
4	55868090	4	77604613
4	55868090	4	77604613
4	55886539	4	78264931
4	55905812	4	78400028
4	55914290	4	78406197
4	55933616	4	77202883
4	55937229	4	78644005
4	55937229	4	78644005
4	55938489	4	76619686
4	55948843	4	78288792
4	55950747	4	78553322
4	56001045	4	56552091
4	56018116	4	56028992
4	56024410	4	56028761
4	56047409	4	56051900
4	56147690	4	56154201
4	56169460	4	56656054
4	56180518	4	56647027
4	56193874	4	56643558
4	56217432	4	78241796
4	56267249	4	56268265
4	56284192	4	56442434
4	56298003	4	56327727
4	56325419	4	56325561
4	56352703	4	56477306
4	56446363	4	78552194
4	56454459	4	56456849
4	56457935	4	56460897
4	56460635	4	78244735
4	56519687	4	56674339
4	56531643	4	56608449
4	56569932	4	56577154
4	56602656	4	56640090
4	56614985	4	78191705
4	56707916	4	56713771
4	56709450	4	56716624
4	56773641	4	56787896
4	56783690	4	56796340
4	56802297	4	82373312
4	56833981	4	56843764
4	56842258	4	117055684
4	56844044	4	82286204
4	56849389	4	57180687
4	56884856	4	56916566
4	56890469	4	57313838
4	56897565	4	82263706
4	56905950	4	82132042
4	56931700	4	80212197
4	56957943	4	57221356
4	56961735	4	57308078
4	56984055	4	57233524
4	56996161	4	57048405
4	56999541	4	59129906
4	57002461	4	81801141
4	57026469	4	57033332
4	57034541	4	83011394
4	57038054	4	57349519
4	57045184	4	76156549
4	57050600	4	83663916
4	57081877	4	82487114
4	57092170	4	57094105
4	57098303	4	83372546
4	57126708	4	57330648
4	57130238	4	57136104
4	57222034	4	57239786
4	57223949	4	116189856
4	57223949	4	116189856
4	57234082	4	116191848
4	57237370	4	116646796
4	57240125	4	83399308
4	57240272	4	83002387
4	57251186	4	57261642
4	57253062	4	116644147
4	57260053	4	116633776
4	57274858	4	116268114
4	57286559	4	82832055
4	57294861	4	57297729
4	57298467	4	82351869
4	57312758	4	57316384
4	57323943	4	57326505
4	57340569	4	58572908
4	57355202	4	68820162
4	57389622	4	117000017
4	57400897	4	57475341
4	57453017	4	68775242
4	57453141	4	68791795
4	57479986	4	82861679
4	57500513	4	68888163
4	57531599	4	83035930
4	57559360	4	57562597
4	57562498	4	57987510
4	57567921	4	57657896
4	57577549	4	76503538
4	57592432	4	57984487
4	57603585	4	68154035
4	57606144	4	57781011
4	57606881	4	58045697
4	57609597	4	68525948
4	57609668	4	98779114
4	57611143	4	57692974
4	57626327	4	75876839
4	57630523	4	57633722
4	57633323	4	67080012
4	57637296	4	68571621
4	57658106	4	68899355
4	57676247	4	68387723
4	57690284	4	88681620
4	57692423	4	75915343
4	57696813	4	68492066
4	57699623	4	88742900
4	57716222	4	66899361
4	57721862	4	57769989
4	57747913	4	68503190
4	57748056	4	68472522
4	57748056	4	68472522
4	57759446	4	88950213
4	57759446	4	88950213
4	57778799	4	62424904
4	57786949	4	57835191
4	57790737	4	68131839
4	57798091	4	83527365
4	57836243	4	66928872
4	57837805	4	57884846
4	57850198	4	68197805
4	57856907	4	67154161
4	57856907	4	67154161
4	57865495	4	88710351
4	57866079	4	62506076
4	57882616	4	58097658
4	57895921	4	83040929
4	57922227	4	99082047
4	57932208	4	89117164
4	57949067	4	58724224
4	57954047	4	58609323
4	57967231	4	57972758
4	57975956	4	58763902
4	57977854	4	58447595
4	57977854	4	58447595
4	57985422	4	58001023
4	57989301	4	58063173
4	57993451	4	58252238
4	58027125	4	58865984
4	58035833	4	59317187
4	58062073	4	58063676
4	58083152	4	58217124
4	58090936	4	58476256
4	58101635	4	62348261
4	58147498	4	58153943
4	58299079	4	58301019
4	58313195	4	69585882
4	58353723	4	69342149
4	58353723	4	69342149
4	58375366	4	58380744
4	58381571	4	62463436
4	58381612	4	59933538
4	58416766	4	58754453
4	58480958	4	58491604
4	58486052	4	62512121
4	58487639	4	62464510
4	58501480	4	99098921
4	58515460	4	58519189
4	58516697	4	58527721
4	58518903	4	58606897
4	58528243	4	58534174
4	58547624	4	58692364
4	58569505	4	83464073
4	58571642	4	58573043
4	58581347	4	59676180
4	58582216	4	58582852
4	58601223	4	58609252
4	58672439	4	58675307
4	58683269	4	66826844
4	58683269	4	66826844
4	58711842	4	58713396
4	58829623	4	58862076
4	58849160	4	58851443
4	58872956	4	59027638
4	58879828	4	117046906
4	58885605	4	58968458
4	58889234	4	58890321
4	58891292	4	59008035
4	58893574	4	58945802
4	58894488	4	59043376
4	58898374	4	58994695
4	58898517	4	59792919
4	58907540	4	58918219
4	58947377	4	59251025
4	58948026	4	58956680
4	58950758	4	58956046
4	58951906	4	58955159
4	58979176	4	117456798
4	58979912	4	58980371
4	58983523	4	59135194
4	58983717	4	117075602
4	58984453	4	58984732
4	59007728	4	61981286
4	59046645	4	59152007
4	59052513	4	59228228
4	59062760	4	117048642
4	59094153	4	59161406
4	59124124	4	117133446
4	59150456	4	117174929
4	59153908	4	59298301
4	59158476	4	62193819
4	59180124	4	59189875
4	59243253	4	117450952
4	59257438	4	117155281
4	59275261	4	59290973
4	59284352	4	59321616
4	59294218	4	117167003
4	59330654	4	59504407
4	59332509	4	59519892
4	59362512	4	59362726
4	59365593	4	59366884
4	59442213	4	59496786
4	59442436	4	61976405
4	59442436	4	61976405
4	59569382	4	59665396
4	59669939	4	59921054
4	59728548	4	59752232
4	59728548	4	59752232
4	59811351	4	61855222
4	59881507	4	60124447
4	59933651	4	59937524
4	59939898	4	59992682
4	60108835	4	66840100
4	60109450	4	61529465
4	60134678	4	60648902
4	60134753	4	60577356
4	60164386	4	61164206
4	60168942	4	61707121
4	60180148	4	60781863
4	60180353	4	60781658
4	60180526	4	68581443
4	60217442	4	61591025
4	60245334	4	61327075
4	60542277	4	61188546
4	60646398	4	61187205
4	60728886	4	60807145
4	61247930	4	61256385
4	61250240	4	61984060
4	62014318	4	62317557
4	62014318	4	62317557
4	62056768	4	63539936
4	62148434	4	81586471
4	62217591	4	62219508
4	62302706	4	62313647
4	62392024	4	62403465
4	62404719	4	62419790
4	62490521	4	62495072
4	62509925	4	62513394
4	62531113	4	70148260
4	62535167	4	70242565
4	62559256	4	62688997
4	62594212	4	62632693
4	62635490	4	70363737
4	62645323	4	70284533
4	62661540	4	62728141
4	62688103	4	63002864
4	62736321	4	70219901
4	62750372	4	63122857
4	62750372	4	63122857
4	62757098	4	70197856
4	62764950	4	62784985
4	62775729	4	62849406
4	62903138	4	64010639
4	62997366	4	63613848
4	63029309	4	63321647
4	63045830	4	63637528
4	63116930	4	63322338
4	63121471	4	63320969
4	63125481	4	63127544
4	63160091	4	63203805
4	63208337	4	63368249
4	63228144	4	63229036
4	63233937	4	63266509
4	63340645	4	63340971
4	63361894	4	63365266
4	63395626	4	63410560
4	63417894	4	63545769
4	63419067	4	63419925
4	63455911	4	63500152
4	63462144	4	63505029
4	63585653	4	63593956
4	63717857	4	74966344
4	63761808	4	63821022
4	63808888	4	71310841
4	63818896	4	71310425
4	63818896	4	71310425
4	63823901	4	64089020
4	63901214	4	64606243
4	63934323	4	71347633
4	63962055	4	75521961
4	63977445	4	64043836
4	64079870	4	64083045
4	64116461	4	64116608
4	64176178	4	64176549
4	64333523	4	65900964
4	64342425	4	64439370
4	64357427	4	64357683
4	64431397	4	67681476
4	64576498	4	71314661
4	64649599	4	64657431
4	64650748	4	70846365
4	64691726	4	73276724
4	64756377	4	70864104
4	64851708	4	65009913
4	64935269	4	64973098
4	65028940	4	65785510
4	65116441	4	65182114
4	65127349	4	65127913
4	65132201	4	65168497
4	65227982	4	65232590
4	65248188	4	65508856
4	65271208	4	65525608
4	65385507	4	65386706
4	65522956	4	65793991
4	65549851	4	65653031
4	65690352	4	65712727
4	65724907	4	65733388
4	65759588	4	65832199
4	65795214	4	65806291
4	65817755	4	65831383
4	65860580	4	71182722
4	66015015	4	66197098
4	66153009	4	66293687
4	66170330	4	66394114
4	66176338	4	66181069
4	66198607	4	66200890
4	66201778	4	66202118
4	66208075	4	74952730
4	66257939	4	69150477
4	66257939	4	69150477
4	66303316	4	66791663
4	66322402	4	69059156
4	66437177	4	66439592
4	66533405	4	67759928
4	66573274	4	67614452
4	66708168	4	75635559
4	66714455	4	81203152
4	66772011	4	67345717
4	66801228	4	69157833
4	66804858	4	68045371
4	66860116	4	68639080
4	66870201	4	68617822
4	66873621	4	67424553
4	66875631	4	68629748
4	66935521	4	66939194
4	66972961	4	68460487
4	67037827	4	67396094
4	67068236	4	67068567
4	67105741	4	69408762
4	67109888	4	69602659
4	67195299	4	67196714
4	67209414	4	75026397
4	67293358	4	69508012
4	67400591	4	67441554
4	67405030	4	68616988
4	67405030	4	68616988
4	67489417	4	67642160
4	67513908	4	67514160
4	67545674	4	67548379
4	67561741	4	80635451
4	67788246	4	79081238
4	67795742	4	80353826
4	67838456	4	81461298
4	67838631	4	67840375
4	67848563	4	80114038
4	67874228	4	81453825
4	67880487	4	81447310
4	67885455	4	69010554
4	67890961	4	81444258
4	67890961	4	81444258
4	67924448	4	80131355
4	67966208	4	67968643
4	68085320	4	68542855
4	68176996	4	68188504
4	68302219	4	68657916
4	68302219	4	68657916
4	68412512	4	98567872
4	68418961	4	98541465
4	68420778	4	98537122
4	68683426	4	68816319
4	68683426	4	68816319
4	68699493	4	68929107
4	68709241	4	68715656
4	68722671	4	68813200
4	68722671	4	68813200
4	68737277	4	68828775
4	68825072	4	75660133
4	68909368	4	75866136
4	69010939	4	69017081
4	69010939	4	69017081
4	69192373	4	74562818
4	69210685	4	75630299
4	69310352	4	69596440
4	69310352	4	69596440
4	69483242	4	69605910
4	69490142	4	69597941
4	69502469	4	69695986
4	69503175	4	69891730
4	69520304	4	69863790
4	69520304	4	69863790
4	69523426	4	69538274
4	69575865	4	69580541
4	69650192	4	70339500
4	69660572	4	70192304
4	69731790	4	69965936
4	69738915	4	69776123
4	69845564	4	70365184
4	69960103	4	70479306
4	70006109	4	75705187
4	70039384	4	74606009
4	70130859	4	70180022
4	70281943	4	70373233
4	70400442	4	70400661
4	70427513	4	70430867
4	70430170	4	75345385
4	70527296	4	70533479
4	70533899	4	70549597
4	70581980	4	74845345
4	70619544	4	71934270
4	70679523	4	70711867
4	70810853	4	72218088
4	70839013	4	70894702
4	71015935	4	73371254
4	71032165	4	71173531
4	71033498	4	73336894
4	71155465	4	73328428
4	71444873	4	71561097
4	71462819	4	73843554
4	71503712	4	74209172
4	71533562	4	74169330
4	71560503	4	73177890
4	71583659	4	73467995
4	71662931	4	72253538
4	71662931	4	72253538
4	71795013	4	73838610
4	71812606	4	74414665
4	71868134	4	72262368
4	71992765	4	74391395
4	72042917	4	74121752
4	72103169	4	72120550
4	72114689	4	72159742
4	72119376	4	74301301
4	72166729	4	72566299
4	72172237	4	72542954
4	72253652	4	74174008
4	72320493	4	72577670
4	72388277	4	72635880
4	72439328	4	74863227
4	72441133	4	72591199
4	72626698	4	72627409
4	72753091	4	72756251
4	73076278	4	73717739
4	73200502	4	73468533
4	73253799	4	73258447
4	73387240	4	73405781
4	73628247	4	73643233
4	73945288	4	73951529
4	73957215	4	74019485
4	73957215	4	74019485
4	74295275	4	74333778
4	74472938	4	74477639
4	74555320	4	74974096
4	74652723	4	74956072
4	74743894	4	75521016
4	74989419	4	74990249
4	75025744	4	75035652
4	75116919	4	75240344
4	75384945	4	75394086
4	75538274	4	75538635
4	75587838	4	75673316
4	75673757	4	76459680
4	75673757	4	76459680
4	75684414	4	76469401
4	75691661	4	83621936
4	75705643	4	76528340
4	75760998	4	75768031
4	75772582	4	76407267
4	75794840	4	75899488
4	75802624	4	83359522
4	75910073	4	81043332
4	75922975	4	75923148
4	75950495	4	78749495
4	75950495	4	78749495
4	75953314	4	80328031
4	75982097	4	83656314
4	76069891	4	82772587
4	76090352	4	76274268
4	76092502	4	76281026
4	76112346	4	76675246
4	76112346	4	76675246
4	76201048	4	82890421
4	76225440	4	76309440
4	76229711	4	76238987
4	76246866	4	82835521
4	76311272	4	76401742
4	76391143	4	81647552
4	76414182	4	82779912
4	76415460	4	82907871
4	76420892	4	82957834
4	76425808	4	82820333
4	76436555	4	76441140
4	76445824	4	82858472
4	76580760	4	94907711
4	76648034	4	76691676
4	76653361	4	80910990
4	76678633	4	83218505
4	76692052	4	83313265
4	76695024	4	80923891
4	76745271	4	77001270
4	76760700	4	76786820
4	76771006	4	76776432
4	76806628	4	94529436
4	76843130	4	91154107
4	76885958	4	76887871
4	76942716	4	83282203
4	76950121	4	94183432
4	77013651	4	115889760
4	77055357	4	92445039
4	77058282	4	77072333
4	77118149	4	115819860
4	77120425	4	77160295
4	77130067	4	77266311
4	77181279	4	81080686
4	77183580	4	81155433
4	77188152	4	81160620
4	77204578	4	78399868
4	77226688	4	78649847
4	77253198	4	77510436
4	77259830	4	77265550
4	77275762	4	77388066
4	77297693	4	77304171
4	77447687	4	77471753
4	77563962	4	77596773
4	77611219	4	77611617
4	77762324	4	78021705
4	77773906	4	77781631
4	77884336	4	79093498
4	77946931	4	78896603
4	77947516	4	77952254
4	78011629	4	78060332
4	78011629	4	78060332
4	78193758	4	78200193
4	78290137	4	79715506
4	78290137	4	79715506
4	78329474	4	78581295
4	78332988	4	78651208
4	78335685	4	78650062
4	78362645	4	78610337
4	78386252	4	81075443
4	78454872	4	82150590
4	78466483	4	78718491
4	78507229	4	79920647
4	78616004	4	81081383
4	78616004	4	81081383
4	78625398	4	78651026
4	78655944	4	79920576
4	78729088	4	79414227
4	78730277	4	81224185
4	78740985	4	81225878
4	78747698	4	78749802
4	78764356	4	78766690
4	78817763	4	78906207
4	78824855	4	79194746
4	78824855	4	79194746
4	78920045	4	80537682
4	78961578	4	79038285
4	79004853	4	81306796
4	79016079	4	80007018
4	79138611	4	79615387
4	79159514	4	79170715
4	79169097	4	79236396
4	79218155	4	80772400
4	79237291	4	79237797
4	79265556	4	80642185
4	79313190	4	79315754
4	79385329	4	79392803
4	79418112	4	82177936
4	79418112	4	82177936
4	79422917	4	79787869
4	79484241	4	80724636
4	79648641	4	82442409
4	79654057	4	79734653
4	79655143	4	79930528
4	79672431	4	79708421
4	79704672	4	79708943
4	79750299	4	79754567
4	79993911	4	80761254
4	79998107	4	80415248
4	80047674	4	80757063
4	80132401	4	81805939
4	80149939	4	81708604
4	80198054	4	81479055
4	80292245	4	80697272
4	80292736	4	117180867
4	80349753	4	80492704
4	80481108	4	80735801
4	80489363	4	80786607
4	80489365	4	80786607
4	80517999	4	80714073
4	80660043	4	80775618
4	80696944	4	80711853
4	80884597	4	116134348
4	80894358	4	82685353
4	80923820	4	83163650
4	80931843	4	81094890
4	80932689	4	81184637
4	80990066	4	81172495
4	80992660	4	81172566
4	80995016	4	82387977
4	81191933	4	82394828
4	81279110	4	81284963
4	81303091	4	81303335
4	81417059	4	117097893
4	81459957	4	81472205
4	81472075	4	81883532
4	81474666	4	82596421
4	81518137	4	81736545
4	81525164	4	82868395
4	81594714	4	81600703
4	81617980	4	81869222
4	81669047	4	82003000
4	81675542	4	82808514
4	81706480	4	81733254
4	81766371	4	81884746
4	81805615	4	81838804
4	81828629	4	83173951
4	81924392	4	82086070
4	81948902	4	82460959
4	81985682	4	81998295
4	81996368	4	82656788
4	82026461	4	82637440
4	82031025	4	82805044
4	82085421	4	82274207
4	82164813	4	82207088
4	82179881	4	82180750
4	82239746	4	82275573
4	82263454	4	82473674
4	82316538	4	82656588
4	82458092	4	82575230
4	82521429	4	82526167
4	82622084	4	82625687
4	82713896	4	82717500
4	82750840	4	82943997
4	82848595	4	82981643
4	82913303	4	93521270
4	82933050	4	83248936
4	82996059	4	83092231
4	83023174	4	83144777
4	83024364	4	83063140
4	83045741	4	83188469
4	83056303	4	83100267
4	83145744	4	83165041
4	83208373	4	83236132
4	83214058	4	83214809
4	83265445	4	94956156
4	83279735	4	89771534
4	83284084	4	147263660
4	83292736	4	94654621
4	83349787	4	83634098
4	83354836	4	83655150
4	83355981	4	116287833
4	83363938	4	83372910
4	83382699	4	83429245
4	83412939	4	83548438
4	83449316	4	147527899
4	83460889	4	83556305
4	83465019	4	147570313
4	83481339	4	147582751
4	83489032	4	83907732
4	83522570	4	99235768
4	83530254	4	95289359
4	83536016	4	83546463
4	83545138	4	85918812
4	83582623	4	83636686
4	83585259	4	85281841
4	83601749	4	95143517
4	83607321	4	83668621
4	83645539	4	83660419
4	83645539	4	83660419
4	83669731	4	95152767
4	83710952	4	83734567
4	83752438	4	84868484
4	83783921	4	83793965
4	83783921	4	83793965
4	83796726	4	83812362
4	83827870	4	84592757
4	83830950	4	83966189
4	83831100	4	85268007
4	83886509	4	84969241
4	83890494	4	84885352
4	83898370	4	83974429
4	83907803	4	89491406
4	83919474	4	85334141
4	83954064	4	86526581
4	83957738	4	86487613
4	83996941	4	84256137
4	84062226	4	84074741
